0	51375000	51505000	67	60.41913600	1	0.21451810
0	51375000	51515000	75	57.35009500	1	0.01444735
0	51375000	51525000	62	54.64460200	1	0.17590560
0	51375000	51535000	73	52.14396800	1	0.00365872
0	51375000	51545000	61	49.81011300	-1	0.06841460
0	51375000	51555000	57	47.63511000	1	0.10188270
0	51375000	51565000	56	45.61103400	1	0.07500036
0	51375000	51575000	42	43.72995700	-1	0.62348570
0	51375000	51585000	63	41.98395200	1	0.00146937
0	51375000	51595000	72	40.36509400	1	0.00000454
0	51375000	51605000	58	38.86545500	1	0.00245261
0	51375000	51615000	57	37.47710900	1	0.00178641
0	51375000	51625000	75	36.19213000	1	0.00000001
0	51375000	51635000	68	35.00258900	1	0.00000051
0	51375000	51645000	74	33.90056200	1	0.00000000
0	51375000	51655000	106	32.87812200	1	0.00000000
0	51375000	51665000	74	31.92734100	1	0.00000000
0	51375000	51675000	66	31.04029300	1	0.00000003
0	51375000	51685000	49	30.20905200	1	0.00102089
0	51375000	51695000	58	29.42569100	1	0.00000213
0	51375000	51705000	49	28.68228300	1	0.00034631
0	51375000	51715000	37	27.97090100	1	0.05822433
0	51375000	51725000	44	27.28377600	1	0.00196130
0	51385000	51395000	872	511.40763600	1	0.00000000
0	51385000	51405000	458	264.04124400	1	0.00000000
0	51385000	51415000	381	184.99498100	1	0.00000000
0	51385000	51425000	313	149.21583400	1	0.00000000
0	51385000	51435000	237	126.08598000	1	0.00000000
0	51385000	51445000	161	109.53436200	1	0.00000249
0	51385000	51455000	149	97.24179000	1	0.00000066
0	51385000	51465000	171	87.82704200	1	0.00000000
0	51385000	51475000	110	80.10762700	1	0.00088472
0	51385000	51485000	110	73.69597000	1	0.00004704
0	51385000	51495000	120	68.40323100	1	0.00000001
0	51385000	51505000	130	64.04056700	1	0.00000000
0	51385000	51515000	144	60.41913600	1	0.00000000
0	51385000	51525000	110	57.35009500	1	0.00000000
0	51385000	51535000	102	54.64460200	1	0.00000001
0	51385000	51545000	106	52.14396800	1	0.00000000
0	51385000	51555000	97	49.81011300	1	0.00000000
0	51385000	51565000	107	47.63511000	1	0.00000000
0	51385000	51575000	81	45.61103400	1	0.00000144
0	51385000	51585000	95	43.72995700	1	0.00000000
0	51385000	51595000	108	41.98395200	1	0.00000000
0	51385000	51605000	89	40.36509400	1	0.00000000
0	51385000	51615000	102	38.86545500	1	0.00000000
0	51385000	51625000	135	37.47710900	1	0.00000000
0	51385000	51635000	107	36.19213000	1	0.00000000
0	51385000	51645000	100	35.00258900	1	0.00000000
0	51385000	51655000	147	33.90056200	1	0.00000000
0	51385000	51665000	85	32.87812200	1	0.00000000
0	51385000	51675000	88	31.92734100	1	0.00000000
0	51385000	51685000	90	31.04029300	1	0.00000000
0	51385000	51695000	84	30.20905200	1	0.00000000
0	51385000	51705000	90	29.42569100	1	0.00000000
0	51385000	51715000	56	28.68228300	1	0.00000412
0	51385000	51725000	59	27.97090100	1	0.00000022
0	51395000	51405000	1022	511.40763600	1	0.00000000
0	51395000	51415000	587	264.04124400	1	0.00000000
0	51395000	51425000	406	184.99498100	1	0.00000000
0	51395000	51435000	286	149.21583400	1	0.00000000
0	51395000	51445000	195	126.08598000	1	0.00000001
0	51395000	51455000	194	109.53436200	1	0.00000000
0	51395000	51465000	202	97.24179000	1	0.00000000
0	51395000	51475000	126	87.82704200	1	0.00007502
0	51395000	51485000	110	80.10762700	1	0.00088472
0	51395000	51495000	141	73.69597000	1	0.00000000
0	51395000	51505000	112	68.40323100	1	0.00000083
0	51395000	51515000	160	64.04056700	1	0.00000000
0	51395000	51525000	114	60.41913600	1	0.00000000
0	51395000	51535000	121	57.35009500	1	0.00000000
0	51395000	51545000	89	54.64460200	1	0.00001224
0	51395000	51555000	81	52.14396800	1	0.00012866
0	51395000	51565000	121	49.81011300	1	0.00000000
0	51395000	51575000	90	47.63511000	1	0.00000003
0	51395000	51585000	90	45.61103400	1	0.00000000
0	51395000	51595000	102	43.72995700	1	0.00000000
0	51395000	51605000	83	41.98395200	1	0.00000002
0	51395000	51615000	108	40.36509400	1	0.00000000
0	51395000	51625000	137	38.86545500	1	0.00000000
0	51395000	51635000	125	37.47710900	1	0.00000000
0	51395000	51645000	133	36.19213000	1	0.00000000
0	51395000	51655000	207	35.00258900	1	0.00000000
0	51395000	51665000	129	33.90056200	1	0.00000000
0	51395000	51675000	108	32.87812200	1	0.00000000
0	51395000	51685000	87	31.92734100	1	0.00000000
0	51395000	51695000	101	31.04029300	1	0.00000000
0	51395000	51705000	83	30.20905200	1	0.00000000
0	51395000	51715000	75	29.42569100	1	0.00000000
0	51395000	51725000	63	28.68228300	1	0.00000002
0	51405000	51415000	1398	511.40763600	1	0.00000000
0	51405000	51425000	601	264.04124400	1	0.00000000
0	51405000	51435000	364	184.99498100	1	0.00000000
0	51405000	51445000	231	149.21583400	1	0.00000000
0	51405000	51455000	209	126.08598000	1	0.00000000
0	51405000	51465000	190	109.53436200	1	0.00000000
0	51405000	51475000	130	97.24179000	1	0.00088094
0	51405000	51485000	124	87.82704200	1	0.00015827
0	51405000	51495000	142	80.10762700	1	0.00000000
0	51405000	51505000	158	73.69597000	1	0.00000000
0	51405000	51515000	143	68.40323100	1	0.00000000
0	51405000	51525000	108	64.04056700	1	0.00000035
0	51405000	51535000	127	60.41913600	1	0.00000000
0	51405000	51545000	95	57.35009500	1	0.00000336
0	51405000	51555000	84	54.64460200	1	0.00013639
0	51405000	51565000	90	52.14396800	1	0.00000124
0	51405000	51575000	69	49.81011300	1	0.00576045
0	51405000	51585000	102	47.63511000	1	0.00000000
0	51405000	51595000	96	45.61103400	1	0.00000000
0	51405000	51605000	83	43.72995700	1	0.00000008
0	51405000	51615000	109	41.98395200	1	0.00000000
0	51405000	51625000	122	40.36509400	1	0.00000000
0	51405000	51635000	110	38.86545500	1	0.00000000
0	51405000	51645000	109	37.47710900	1	0.00000000
0	51405000	51655000	180	36.19213000	1	0.00000000
0	51405000	51665000	108	35.00258900	1	0.00000000
0	51405000	51675000	106	33.90056200	1	0.00000000
0	51405000	51685000	99	32.87812200	1	0.00000000
0	51405000	51695000	77	31.92734100	1	0.00000000
0	51405000	51705000	87	31.04029300	1	0.00000000
0	51405000	51715000	68	30.20905200	1	0.00000000
0	51405000	51725000	68	29.42569100	1	0.00000000
0	51415000	51425000	1141	511.40763600	1	0.00000000
0	51415000	51435000	514	264.04124400	1	0.00000000
0	51415000	51445000	287	184.99498100	1	0.00000000
0	51415000	51455000	250	149.21583400	1	0.00000000
0	51415000	51465000	242	126.08598000	1	0.00000000
0	51415000	51475000	149	109.53436200	1	0.00019635
0	51415000	51485000	131	97.24179000	1	0.00064182
0	51415000	51495000	150	87.82704200	1	0.00000000
0	51415000	51505000	121	80.10762700	1	0.00001255
0	51415000	51515000	129	73.69597000	1	0.00000000
0	51415000	51525000	113	68.40323100	1	0.00000050
0	51415000	51535000	137	64.04056700	1	0.00000000
0	51415000	51545000	121	60.41913600	1	0.00000000
0	51415000	51555000	111	57.35009500	1	0.00000000
0	51415000	51565000	121	54.64460200	1	0.00000000
0	51415000	51575000	92	52.14396800	1	0.00000039
0	51415000	51585000	95	49.81011300	1	0.00000001
0	51415000	51595000	92	47.63511000	1	0.00000001
0	51415000	51605000	79	45.61103400	1	0.00000462
0	51415000	51615000	106	43.72995700	1	0.00000000
0	51415000	51625000	165	41.98395200	1	0.00000000
0	51415000	51635000	110	40.36509400	1	0.00000000
0	51415000	51645000	123	38.86545500	1	0.00000000
0	51415000	51655000	177	37.47710900	1	0.00000000
0	51415000	51665000	121	36.19213000	1	0.00000000
0	51415000	51675000	128	35.00258900	1	0.00000000
0	51415000	51685000	93	33.90056200	1	0.00000000
0	51415000	51695000	92	32.87812200	1	0.00000000
0	51415000	51705000	92	31.92734100	1	0.00000000
0	51415000	51715000	69	31.04029300	1	0.00000000
0	51415000	51725000	74	30.20905200	1	0.00000000
0	51425000	51435000	957	511.40763600	1	0.00000000
0	51425000	51445000	405	264.04124400	1	0.00000000
0	51425000	51455000	298	184.99498100	1	0.00000000
0	51425000	51465000	270	149.21583400	1	0.00000000
0	51425000	51475000	165	126.08598000	1	0.00051824
0	51425000	51485000	144	109.53436200	1	0.00093096
0	51425000	51495000	136	97.24179000	1	0.00011861
0	51425000	51505000	138	87.82704200	1	0.00000046
0	51425000	51515000	114	80.10762700	1	0.00021095
0	51425000	51525000	98	73.69597000	1	0.00391618
0	51425000	51535000	125	68.40323100	1	0.00000000
0	51425000	51545000	89	64.04056700	1	0.00182287
0	51425000	51555000	91	60.41913600	1	0.00014650
0	51425000	51565000	96	57.35009500	1	0.00000198
0	51425000	51575000	77	54.64460200	1	0.00249415
0	51425000	51585000	81	52.14396800	1	0.00012866
0	51425000	51595000	73	49.81011300	1	0.00122179
0	51425000	51605000	75	47.63511000	1	0.00015016
0	51425000	51615000	70	45.61103400	1	0.00047649
0	51425000	51625000	112	43.72995700	1	0.00000000
0	51425000	51635000	108	41.98395200	1	0.00000000
0	51425000	51645000	103	40.36509400	1	0.00000000
0	51425000	51655000	147	38.86545500	1	0.00000000
0	51425000	51665000	113	37.47710900	1	0.00000000
0	51425000	51675000	86	36.19213000	1	0.00000000
0	51425000	51685000	96	35.00258900	1	0.00000000
0	51425000	51695000	84	33.90056200	1	0.00000000
0	51425000	51705000	113	32.87812200	1	0.00000000
0	51425000	51715000	75	31.92734100	1	0.00000000
0	51425000	51725000	73	31.04029300	1	0.00000000
0	51435000	51445000	697	511.40763600	1	0.00000000
0	51435000	51455000	379	264.04124400	1	0.00000000
0	51435000	51465000	318	184.99498100	1	0.00000000
0	51435000	51475000	161	149.21583400	1	0.17723250
0	51435000	51485000	155	126.08598000	-1	0.00699124
0	51435000	51495000	132	109.53436200	-1	0.02021277
0	51435000	51505000	135	97.24179000	-1	0.00016858
0	51435000	51515000	139	87.82704200	-1	0.00000029
0	51435000	51525000	106	80.10762700	-1	0.00324598
0	51435000	51535000	103	73.69597000	1	0.00072505
0	51435000	51545000	101	68.40323100	1	0.00013443
0	51435000	51555000	95	64.04056700	1	0.00017738
0	51435000	51565000	95	60.41913600	1	0.00002385
0	51435000	51575000	79	57.35009500	1	0.00386060
0	51435000	51585000	72	54.64460200	1	0.01399570
0	51435000	51595000	86	52.14396800	1	0.00001088
0	51435000	51605000	80	49.81011300	1	0.00005024
0	51435000	51615000	100	47.63511000	1	0.00000000
0	51435000	51625000	114	45.61103400	1	0.00000000
0	51435000	51635000	93	43.72995700	1	0.00000000
0	51435000	51645000	96	41.98395200	1	0.00000000
0	51435000	51655000	153	40.36509400	1	0.00000000
0	51435000	51665000	102	38.86545500	1	0.00000000
0	51435000	51675000	93	37.47710900	1	0.00000000
0	51435000	51685000	64	36.19213000	1	0.00001879
0	51435000	51695000	72	35.00258900	1	0.00000003
0	51435000	51705000	123	33.90056200	1	0.00000000
0	51435000	51715000	79	32.87812200	1	0.00000000
0	51435000	51725000	65	31.92734100	1	0.00000019
0	51445000	51455000	803	511.40763600	1	0.00000000
0	51445000	51465000	435	264.04124400	1	0.00000000
0	51445000	51475000	207	184.99498100	-1	0.05892057
0	51445000	51485000	160	149.21583400	-1	0.19877600
0	51445000	51495000	183	126.08598000	-1	0.00000118
0	51445000	51505000	151	109.53436200	-1	0.00010082
0	51445000	51515000	133	97.24179000	-1	0.00033356
0	51445000	51525000	84	87.82704200	-1	0.67279010
0	51445000	51535000	103	80.10762700	1	0.00786846
0	51445000	51545000	96	73.69597000	1	0.00721171
0	51445000	51555000	89	68.40323100	1	0.00957032
0	51445000	51565000	114	64.04056700	1	0.00000001
0	51445000	51575000	59	60.41913600	1	0.58964140
0	51445000	51585000	91	57.35009500	1	0.00002521
0	51445000	51595000	67	54.64460200	1	0.05793959
0	51445000	51605000	73	52.14396800	1	0.00365872
0	51445000	51615000	91	49.81011300	1	0.00000011
0	51445000	51625000	122	47.63511000	1	0.00000000
0	51445000	51635000	90	45.61103400	1	0.00000000
0	51445000	51645000	95	43.72995700	1	0.00000000
0	51445000	51655000	125	41.98395200	1	0.00000000
0	51445000	51665000	81	40.36509400	1	0.00000001
0	51445000	51675000	69	38.86545500	1	0.00000814
0	51445000	51685000	63	37.47710900	1	0.00008807
0	51445000	51695000	69	36.19213000	1	0.00000080
0	51445000	51705000	87	35.00258900	1	0.00000000
0	51445000	51715000	71	33.90056200	1	0.00000002
0	51445000	51725000	45	32.87812200	1	0.02559616
0	51455000	51465000	904	511.40763600	1	0.00000000
0	51455000	51475000	291	264.04124400	-1	0.05345082
0	51455000	51485000	188	184.99498100	-1	0.42230670
0	51455000	51495000	193	149.21583400	-1	0.00033318
0	51455000	51505000	166	126.08598000	-1	0.00038724
0	51455000	51515000	135	109.53436200	-1	0.01022840
0	51455000	51525000	105	97.24179000	-1	0.22847550
0	51455000	51535000	112	87.82704200	1	0.00732826
0	51455000	51545000	106	80.10762700	1	0.00324598
0	51455000	51555000	97	73.69597000	1	0.00533899
0	51455000	51565000	125	68.40323100	1	0.00000000
0	51455000	51575000	69	64.04056700	1	0.28379870
0	51455000	51585000	79	60.41913600	1	0.01244601
0	51455000	51595000	101	57.35009500	1	0.00000012
0	51455000	51605000	78	54.64460200	1	0.00170461
0	51455000	51615000	95	52.14396800	1	0.00000006
0	51455000	51625000	102	49.81011300	1	0.00000000
0	51455000	51635000	95	47.63511000	1	0.00000000
0	51455000	51645000	91	45.61103400	1	0.00000000
0	51455000	51655000	106	43.72995700	1	0.00000000
0	51455000	51665000	84	41.98395200	1	0.00000001
0	51455000	51675000	76	40.36509400	1	0.00000037
0	51455000	51685000	72	38.86545500	1	0.00000128
0	51455000	51695000	60	37.47710900	1	0.00042506
0	51455000	51705000	61	36.19213000	1	0.00010489
0	51455000	51715000	55	35.00258900	1	0.00106870
0	51455000	51725000	45	33.90056200	1	0.03890494
0	51465000	51475000	551	511.40763600	-1	0.04321026
0	51465000	51485000	390	264.04124400	-1	0.00000000
0	51465000	51495000	306	184.99498100	-1	0.00000000
0	51465000	51505000	198	149.21583400	-1	0.00007936
0	51465000	51515000	191	126.08598000	-1	0.00000005
0	51465000	51525000	141	109.53436200	-1	0.00219402
0	51465000	51535000	169	97.24179000	1	0.00000000
0	51465000	51545000	136	87.82704200	1	0.00000116
0	51465000	51555000	139	80.10762700	1	0.00000000
0	51465000	51565000	132	73.69597000	1	0.00000000
0	51465000	51575000	98	68.40323100	1	0.00044429
0	51465000	51585000	102	64.04056700	1	0.00000750
0	51465000	51595000	116	60.41913600	1	0.00000000
0	51465000	51605000	88	57.35009500	1	0.00010260
0	51465000	51615000	111	54.64460200	1	0.00000000
0	51465000	51625000	125	52.14396800	1	0.00000000
0	51465000	51635000	104	49.81011300	1	0.00000000
0	51465000	51645000	118	47.63511000	1	0.00000000
0	51465000	51655000	139	45.61103400	1	0.00000000
0	51465000	51665000	92	43.72995700	1	0.00000000
0	51465000	51675000	77	41.98395200	1	0.00000081
0	51465000	51685000	63	40.36509400	1	0.00058484
0	51465000	51695000	72	38.86545500	1	0.00000128
0	51465000	51705000	77	37.47710900	1	0.00000001
0	51465000	51715000	61	36.19213000	1	0.00010489
0	51465000	51725000	49	35.00258900	1	0.01459332
0	51475000	51485000	516	511.40763600	-1	0.42540500
0	51475000	51495000	292	264.04124400	-1	0.04727774
0	51475000	51505000	191	184.99498100	-1	0.33908520
0	51475000	51515000	179	149.21583400	-1	0.00969523
0	51475000	51525000	126	126.08598000	-1	0.51490000
0	51475000	51535000	160	109.53436200	-1	0.00000371
0	51475000	51545000	124	97.24179000	-1	0.00507088
0	51475000	51555000	115	87.82704200	-1	0.00312143
0	51475000	51565000	95	80.10762700	-1	0.05690547
0	51475000	51575000	82	73.69597000	-1	0.18067160
0	51475000	51585000	91	68.40323100	-1	0.00517995
0	51475000	51595000	87	64.04056700	1	0.00365430
0	51475000	51605000	89	60.41913600	1	0.00034157
0	51475000	51615000	74	57.35009500	1	0.01951896
0	51475000	51625000	99	54.64460200	1	0.00000004
0	51475000	51635000	86	52.14396800	1	0.00001088
0	51475000	51645000	86	49.81011300	1	0.00000206
0	51475000	51655000	106	47.63511000	1	0.00000000
0	51475000	51665000	57	45.61103400	1	0.05732264
0	51475000	51675000	72	43.72995700	1	0.00005531
0	51475000	51685000	56	41.98395200	1	0.02214199
0	51475000	51695000	40	40.36509400	-1	0.54389360
0	51475000	51705000	51	38.86545500	-1	0.03524629
0	51475000	51715000	41	37.47710900	-1	0.30351720
0	51475000	51725000	34	36.19213000	-1	0.66460510
0	51485000	51495000	537	511.40763600	-1	0.13393080
0	51485000	51505000	279	264.04124400	-1	0.18618700
0	51485000	51515000	220	184.99498100	-1	0.00665243
0	51485000	51525000	137	149.21583400	-1	0.85139790
0	51485000	51535000	144	126.08598000	-1	0.06281308
0	51485000	51545000	138	109.53436200	-1	0.00487844
0	51485000	51555000	103	97.24179000	-1	0.29277440
0	51485000	51565000	126	87.82704200	-1	0.00007502
0	51485000	51575000	90	80.10762700	-1	0.14728990
0	51485000	51585000	97	73.69597000	-1	0.00533899
0	51485000	51595000	103	68.40323100	1	0.00005784
0	51485000	51605000	89	64.04056700	1	0.00182287
0	51485000	51615000	112	60.41913600	1	0.00000000
0	51485000	51625000	132	57.35009500	1	0.00000000
0	51485000	51635000	92	54.64460200	1	0.00000253
0	51485000	51645000	80	52.14396800	1	0.00020378
0	51485000	51655000	97	49.81011300	1	0.00000000
0	51485000	51665000	69	47.63511000	1	0.00213351
0	51485000	51675000	56	45.61103400	1	0.07500036
0	51485000	51685000	53	43.72995700	-1	0.09514828
0	51485000	51695000	59	41.98395200	1	0.00757493
0	51485000	51705000	49	40.36509400	-1	0.10273130
0	51485000	51715000	37	38.86545500	-1	0.63918470
0	51485000	51725000	40	37.47710900	-1	0.36144630
0	51495000	51505000	599	511.40763600	-1	0.00008626
0	51495000	51515000	341	264.04124400	-1	0.00000321
0	51495000	51525000	206	184.99498100	-1	0.06772023
0	51495000	51535000	230	149.21583400	-1	0.00000000
0	51495000	51545000	170	126.08598000	-1	0.00011418
0	51495000	51555000	160	109.53436200	-1	0.00000371
0	51495000	51565000	168	97.24179000	-1	0.00000000
0	51495000	51575000	88	87.82704200	-1	0.50682140
0	51495000	51585000	122	80.10762700	-1	0.00000813
0	51495000	51595000	130	73.69597000	1	0.00000000
0	51495000	51605000	87	68.40323100	1	0.01699131
0	51495000	51615000	122	64.04056700	1	0.00000000
0	51495000	51625000	139	60.41913600	1	0.00000000
0	51495000	51635000	110	57.35009500	1	0.00000000
0	51495000	51645000	111	54.64460200	1	0.00000000
0	51495000	51655000	114	52.14396800	1	0.00000000
0	51495000	51665000	87	49.81011300	1	0.00000116
0	51495000	51675000	70	47.63511000	1	0.00141571
0	51495000	51685000	75	45.61103400	1	0.00004111
0	51495000	51695000	63	43.72995700	-1	0.00358769
0	51495000	51705000	64	41.98395200	-1	0.00094018
0	51495000	51715000	46	40.36509400	-1	0.20676290
0	51495000	51725000	42	38.86545500	-1	0.32835300
0	51505000	51515000	661	511.40763600	-1	0.00000000
0	51505000	51525000	269	264.04124400	-1	0.38825800
0	51505000	51535000	226	184.99498100	-1	0.00192580
0	51505000	51545000	151	149.21583400	-1	0.45279130
0	51505000	51555000	152	126.08598000	-1	0.01364283
0	51505000	51565000	138	109.53436200	-1	0.00487844
0	51505000	51575000	106	97.24179000	-1	0.19970150
0	51505000	51585000	96	87.82704200	-1	0.20474420
0	51505000	51595000	134	80.10762700	1	0.00000002
0	51505000	51605000	95	73.69597000	1	0.00965122
0	51505000	51615000	92	68.40323100	1	0.00375484
0	51505000	51625000	94	64.04056700	1	0.00026815
0	51505000	51635000	104	60.41913600	1	0.00000023
0	51505000	51645000	83	57.35009500	1	0.00085969
0	51505000	51655000	99	54.64460200	1	0.00000004
0	51505000	51665000	73	52.14396800	1	0.00365872
0	51505000	51675000	66	49.81011300	1	0.01609475
0	51505000	51685000	50	47.63511000	-1	0.38494530
0	51505000	51695000	46	45.61103400	-1	0.49668680
0	51505000	51705000	47	43.72995700	-1	0.33011880
0	51505000	51715000	52	41.98395200	-1	0.07455033
0	51505000	51725000	42	40.36509400	-1	0.41918100
0	51515000	51525000	525	511.40763600	-1	0.27966440
0	51515000	51535000	371	264.04124400	-1	0.00000000
0	51515000	51545000	279	184.99498100	-1	0.00000000
0	51515000	51555000	187	149.21583400	-1	0.00158932
0	51515000	51565000	184	126.08598000	-1	0.00000080
0	51515000	51575000	121	109.53436200	-1	0.14763100
0	51515000	51585000	129	97.24179000	-1	0.00120061
0	51515000	51595000	156	87.82704200	1	0.00000000
0	51515000	51605000	128	80.10762700	1	0.00000051
0	51515000	51615000	121	73.69597000	1	0.00000028
0	51515000	51625000	133	68.40323100	1	0.00000000
0	51515000	51635000	121	64.04056700	1	0.00000000
0	51515000	51645000	111	60.41913600	1	0.00000000
0	51515000	51655000	121	57.35009500	1	0.00000000
0	51515000	51665000	81	54.64460200	1	0.00050754
0	51515000	51675000	73	52.14396800	-1	0.00365872
0	51515000	51685000	63	49.81011300	-1	0.03992434
0	51515000	51695000	56	47.63511000	-1	0.12845240
0	51515000	51705000	56	45.61103400	-1	0.07500036
0	51515000	51715000	43	43.72995700	-1	0.56414360
0	51515000	51725000	49	41.98395200	-1	0.15712680
0	51525000	51535000	768	511.40763600	-1	0.00000000
0	51525000	51545000	303	264.04124400	-1	0.01010056
0	51525000	51555000	213	184.99498100	-1	0.02346268
0	51525000	51565000	188	149.21583400	-1	0.00123997
0	51525000	51575000	126	126.08598000	-1	0.51490000
0	51525000	51585000	129	109.53436200	-1	0.03763575
0	51525000	51595000	142	97.24179000	1	0.00001246
0	51525000	51605000	88	87.82704200	1	0.50682140
0	51525000	51615000	122	80.10762700	1	0.00000813
0	51525000	51625000	142	73.69597000	1	0.00000000
0	51525000	51635000	106	68.40323100	1	0.00001525
0	51525000	51645000	131	64.04056700	1	0.00000000
0	51525000	51655000	103	60.41913600	1	0.00000039
0	51525000	51665000	88	57.35009500	1	0.00010260
0	51525000	51675000	84	54.64460200	1	0.00013639
0	51525000	51685000	52	52.14396800	-1	0.52638350
0	51525000	51695000	53	49.81011300	-1	0.34412300
0	51525000	51705000	59	47.63511000	-1	0.06144184
0	51525000	51715000	35	45.61103400	-1	0.95486440
0	51525000	51725000	38	43.72995700	-1	0.82638710
0	51535000	51545000	809	511.40763600	1	0.00000000
0	51535000	51555000	422	264.04124400	1	0.00000000
0	51535000	51565000	308	184.99498100	1	0.00000000
0	51535000	51575000	216	149.21583400	-1	0.00000017
0	51535000	51585000	194	126.08598000	-1	0.00000001
0	51535000	51595000	204	109.53436200	1	0.00000000
0	51535000	51605000	170	97.24179000	1	0.00000000
0	51535000	51615000	163	87.82704200	1	0.00000000
0	51535000	51625000	200	80.10762700	1	0.00000000
0	51535000	51635000	159	73.69597000	1	0.00000000
0	51535000	51645000	173	68.40323100	1	0.00000000
0	51535000	51655000	177	64.04056700	1	0.00000000
0	51535000	51665000	127	60.41913600	1	0.00000000
0	51535000	51675000	90	57.35009500	1	0.00004067
0	51535000	51685000	83	54.64460200	1	0.00021374
0	51535000	51695000	73	52.14396800	-1	0.00365872
0	51535000	51705000	73	49.81011300	-1	0.00122179
0	51535000	51715000	60	47.63511000	-1	0.04671824
0	51535000	51725000	50	45.61103400	-1	0.27681510
0	51545000	51555000	800	511.40763600	1	0.00000000
0	51545000	51565000	424	264.04124400	1	0.00000000
0	51545000	51575000	237	184.99498100	-1	0.00013604
0	51545000	51585000	228	149.21583400	-1	0.00000000
0	51545000	51595000	239	126.08598000	1	0.00000000
0	51545000	51605000	196	109.53436200	1	0.00000000
0	51545000	51615000	179	97.24179000	1	0.00000000
0	51545000	51625000	205	87.82704200	1	0.00000000
0	51545000	51635000	159	80.10762700	1	0.00000000
0	51545000	51645000	192	73.69597000	1	0.00000000
0	51545000	51655000	200	68.40323100	1	0.00000000
0	51545000	51665000	150	64.04056700	1	0.00000000
0	51545000	51675000	112	60.41913600	1	0.00000000
0	51545000	51685000	83	57.35009500	1	0.00085969
0	51545000	51695000	101	54.64460200	1	0.00000001
0	51545000	51705000	88	52.14396800	1	0.00000375
0	51545000	51715000	50	49.81011300	-1	0.50809390
0	51545000	51725000	73	47.63511000	-1	0.00038272
0	51555000	51565000	779	511.40763600	1	0.00000000
0	51555000	51575000	314	264.04124400	1	0.00151139
0	51555000	51585000	279	184.99498100	1	0.00000000
0	51555000	51595000	296	149.21583400	1	0.00000000
0	51555000	51605000	187	126.08598000	1	0.00000024
0	51555000	51615000	194	109.53436200	1	0.00000000
0	51555000	51625000	220	97.24179000	1	0.00000000
0	51555000	51635000	184	87.82704200	1	0.00000000
0	51555000	51645000	193	80.10762700	1	0.00000000
0	51555000	51655000	237	73.69597000	1	0.00000000
0	51555000	51665000	143	68.40323100	1	0.00000000
0	51555000	51675000	141	64.04056700	1	0.00000000
0	51555000	51685000	93	60.41913600	1	0.00006031
0	51555000	51695000	112	57.35009500	1	0.00000000
0	51555000	51705000	86	54.64460200	1	0.00005372
0	51555000	51715000	61	52.14396800	1	0.12492550
0	51555000	51725000	71	49.81011300	-1	0.00272138
0	51565000	51575000	709	511.40763600	1	0.00000000
0	51565000	51585000	457	264.04124400	1	0.00000000
0	51565000	51595000	393	184.99498100	1	0.00000000
0	51565000	51605000	252	149.21583400	1	0.00000000
0	51565000	51615000	238	126.08598000	1	0.00000000
0	51565000	51625000	291	109.53436200	1	0.00000000
0	51565000	51635000	208	97.24179000	1	0.00000000
0	51565000	51645000	224	87.82704200	1	0.00000000
0	51565000	51655000	233	80.10762700	1	0.00000000
0	51565000	51665000	155	73.69597000	1	0.00000000
0	51565000	51675000	120	68.40323100	1	0.00000001
0	51565000	51685000	104	64.04056700	1	0.00000279
0	51565000	51695000	106	60.41913600	1	0.00000007
0	51565000	51705000	122	57.35009500	1	0.00000000
0	51565000	51715000	89	54.64460200	1	0.00001224
0	51565000	51725000	71	52.14396800	1	0.00748327
0	51575000	51585000	875	511.40763600	1	0.00000000
0	51575000	51595000	423	264.04124400	1	0.00000000
0	51575000	51605000	251	184.99498100	1	0.00000234
0	51575000	51615000	233	149.21583400	1	0.00000000
0	51575000	51625000	266	126.08598000	1	0.00000000
0	51575000	51635000	165	109.53436200	1	0.00000048
0	51575000	51645000	144	97.24179000	1	0.00000557
0	51575000	51655000	178	87.82704200	1	0.00000000
0	51575000	51665000	110	80.10762700	1	0.00088472
0	51575000	51675000	104	73.69597000	1	0.00050364
0	51575000	51685000	79	68.40323100	-1	0.11271980
0	51575000	51695000	72	64.04056700	-1	0.17480680
0	51575000	51705000	70	60.41913600	-1	0.12268620
0	51575000	51715000	63	57.35009500	-1	0.24448330
0	51575000	51725000	69	54.64460200	-1	0.03406103
0	51585000	51595000	865	511.40763600	-1	0.00000000
0	51585000	51605000	384	264.04124400	-1	0.00000000
0	51585000	51615000	351	184.99498100	1	0.00000000
0	51585000	51625000	334	149.21583400	1	0.00000000
0	51585000	51635000	211	126.08598000	1	0.00000000
0	51585000	51645000	185	109.53436200	1	0.00000000
0	51585000	51655000	200	97.24179000	1	0.00000000
0	51585000	51665000	133	87.82704200	1	0.00000436
0	51585000	51675000	117	80.10762700	1	0.00006605
0	51585000	51685000	96	73.69597000	-1	0.00721171
0	51585000	51695000	78	68.40323100	-1	0.13642370
0	51585000	51705000	86	64.04056700	-1	0.00509435
0	51585000	51715000	64	60.41913600	-1	0.33930520
0	51585000	51725000	83	57.35009500	-1	0.00085969
0	51595000	51605000	817	511.40763600	1	0.00000000
0	51595000	51615000	460	264.04124400	1	0.00000000
0	51595000	51625000	419	184.99498100	1	0.00000000
0	51595000	51635000	258	149.21583400	1	0.00000000
0	51595000	51645000	224	126.08598000	1	0.00000000
0	51595000	51655000	195	109.53436200	1	0.00000000
